3/5/16 9:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,48 kWh
3/5/16 9:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,48 kWh
3/5/16 8:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,48 kWh
3/5/16 8:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,48 kWh
3/5/16 7:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,40 kWh
3/5/16 7:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,40 kWh
3/5/16 6:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,40 kWh
3/5/16 6:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,40 kWh
3/5/16 5:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,32 kWh
3/5/16 5:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,32 kWh
3/5/16 4:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,24 kWh
3/5/16 4:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,24 kWh
3/5/16 3:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,16 kWh
3/5/16 3:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,16 kWh
3/5/16 2:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,8 kWh
3/5/16 2:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,8 kWh
3/5/16 1:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,0 kWh
3/5/16 1:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,0 kWh
3/5/16 0:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,456 kWh
3/5/16 0:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,456 kWh
3/4/16 23:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,448 kWh
3/4/16 23:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,448 kWh
3/4/16 22:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,432 kWh
3/4/16 22:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,432 kWh
3/4/16 21:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,416 kWh
3/4/16 21:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,416 kWh
3/4/16 20:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,400 kWh
3/4/16 20:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,400 kWh
3/4/16 19:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,376 kWh
3/4/16 19:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,376 kWh
3/4/16 18:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,368 kWh
3/4/16 18:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,368 kWh
3/4/16 17:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,352 kWh
3/4/16 17:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,352 kWh
3/4/16 16:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,336 kWh
3/4/16 16:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,336 kWh
3/4/16 15:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,312 kWh
3/4/16 15:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,312 kWh
3/4/16 14:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,280 kWh
3/4/16 14:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,280 kWh
3/4/16 13:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,248 kWh
3/4/16 13:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,248 kWh
3/4/16 12:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,216 kWh
3/4/16 12:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,216 kWh
3/4/16 11:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,184 kWh
3/4/16 11:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,184 kWh
3/4/16 10:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,144 kWh
3/4/16 10:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,144 kWh
3/4/16 9:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,112 kWh
3/4/16 9:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,112 kWh
3/4/16 8:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,88 kWh
3/4/16 8:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,88 kWh
3/4/16 7:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,72 kWh
3/4/16 7:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,72 kWh
3/4/16 6:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,64 kWh
3/4/16 6:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,64 kWh
3/4/16 5:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,56 kWh
3/4/16 5:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,56 kWh
3/4/16 4:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,48 kWh
3/4/16 4:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,48 kWh
3/4/16 3:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,32 kWh
3/4/16 3:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,32 kWh
3/4/16 2:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,24 kWh
3/4/16 2:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,24 kWh
3/4/16 1:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,0 kWh
3/4/16 1:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,0 kWh
3/4/16 0:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,504 kWh
3/4/16 0:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,504 kWh
3/3/16 23:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,480 kWh
3/3/16 23:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,480 kWh
3/3/16 22:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,456 kWh
3/3/16 22:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,456 kWh
3/3/16 21:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,424 kWh
3/3/16 21:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,424 kWh
3/3/16 20:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,400 kWh
3/3/16 20:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,400 kWh
3/3/16 19:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,376 kWh
3/3/16 19:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,376 kWh
3/3/16 18:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,360 kWh
3/3/16 18:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,360 kWh
3/3/16 17:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,336 kWh
3/3/16 17:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,336 kWh
3/3/16 16:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,312 kWh
3/3/16 16:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,312 kWh
3/3/16 15:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,280 kWh
3/3/16 15:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,280 kWh
3/3/16 14:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,256 kWh
3/3/16 14:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,256 kWh
3/3/16 13:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,232 kWh
3/3/16 13:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,232 kWh
3/3/16 12:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,208 kWh
3/3/16 12:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,208 kWh
3/3/16 11:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,176 kWh
3/3/16 11:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,176 kWh
3/3/16 10:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,176 kWh
3/3/16 10:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,176 kWh
3/3/16 9:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,120 kWh
3/3/16 9:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,120 kWh
3/3/16 8:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,88 kWh
3/3/16 8:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,88 kWh
3/3/16 7:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,64 kWh
3/3/16 7:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,64 kWh
3/3/16 6:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,56 kWh
3/3/16 6:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,56 kWh
3/3/16 5:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,48 kWh
3/3/16 5:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,48 kWh
3/3/16 4:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,40 kWh
3/3/16 4:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,40 kWh
3/3/16 3:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,24 kWh
3/3/16 3:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,24 kWh
3/3/16 2:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,16 kWh
3/3/16 2:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,16 kWh
3/3/16 1:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,0 kWh
3/3/16 1:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,0 kWh
3/3/16 0:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,488 kWh
3/3/16 0:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,488 kWh
3/2/16 23:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,464 kWh
3/2/16 23:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,464 kWh
3/2/16 22:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,440 kWh
3/2/16 22:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,440 kWh
3/2/16 21:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,408 kWh
3/2/16 21:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,408 kWh
3/2/16 20:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,384 kWh
3/2/16 20:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,384 kWh
3/2/16 19:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,368 kWh
3/2/16 19:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,368 kWh
3/2/16 18:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,352 kWh
3/2/16 18:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,352 kWh
3/2/16 17:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,336 kWh
3/2/16 17:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,336 kWh
3/2/16 16:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,312 kWh
3/2/16 16:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,312 kWh
3/2/16 15:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,288 kWh
3/2/16 15:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,288 kWh
3/2/16 14:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,264 kWh
3/2/16 14:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,264 kWh
3/2/16 13:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,248 kWh
3/2/16 13:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,248 kWh
3/2/16 12:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,216 kWh
3/2/16 12:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,216 kWh
3/2/16 11:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,184 kWh
3/2/16 11:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,184 kWh
3/2/16 10:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,144 kWh
3/2/16 10:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,144 kWh
3/2/16 9:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,112 kWh
3/2/16 9:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,112 kWh
3/2/16 8:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,88 kWh
3/2/16 8:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,88 kWh
3/2/16 7:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,64 kWh
3/2/16 7:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,64 kWh
3/2/16 6:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,56 kWh
3/2/16 6:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,56 kWh
3/2/16 5:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,48 kWh
3/2/16 5:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,48 kWh
3/2/16 4:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,32 kWh
3/2/16 4:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,32 kWh
3/2/16 3:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,24 kWh
3/2/16 3:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,24 kWh
3/2/16 2:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,16 kWh
3/2/16 2:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,16 kWh
3/2/16 1:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,0 kWh
3/2/16 1:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,0 kWh
3/2/16 0:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,504 kWh
3/2/16 0:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,504 kWh
3/1/16 23:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,480 kWh
3/1/16 23:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,480 kWh
3/1/16 22:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,448 kWh
3/1/16 22:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,448 kWh
3/1/16 21:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,416 kWh
3/1/16 21:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,416 kWh
3/1/16 20:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,384 kWh
3/1/16 20:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,384 kWh
3/1/16 19:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,360 kWh
3/1/16 19:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,360 kWh
3/1/16 18:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,336 kWh
3/1/16 18:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,336 kWh
3/1/16 17:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,312 kWh
3/1/16 17:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,312 kWh
3/1/16 16:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,288 kWh
3/1/16 16:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,288 kWh
3/1/16 15:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,264 kWh
3/1/16 15:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,264 kWh
3/1/16 14:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,240 kWh
3/1/16 14:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,240 kWh
3/1/16 13:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,216 kWh
3/1/16 13:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,216 kWh
3/1/16 12:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,192 kWh
3/1/16 12:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,192 kWh
3/1/16 11:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,160 kWh
3/1/16 11:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,160 kWh
3/1/16 10:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,136 kWh
3/1/16 10:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,136 kWh
3/1/16 9:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,104 kWh
3/1/16 9:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,104 kWh
3/1/16 8:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,80 kWh
3/1/16 8:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,80 kWh
3/1/16 7:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,56 kWh
3/1/16 7:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,56 kWh
3/1/16 6:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,48 kWh
3/1/16 6:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,48 kWh
3/1/16 5:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,40 kWh
3/1/16 5:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,40 kWh
3/1/16 4:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,40 kWh
3/1/16 4:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,40 kWh
3/1/16 3:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,24 kWh
3/1/16 3:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,24 kWh
3/1/16 2:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,16 kWh
3/1/16 2:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,16 kWh
3/1/16 1:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,0 kWh
3/1/16 1:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,0 kWh
3/1/16 0:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,488 kWh
3/1/16 0:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,488 kWh
2/29/16 23:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,464 kWh
2/29/16 23:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,464 kWh
2/29/16 22:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,440 kWh
2/29/16 22:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,440 kWh
2/29/16 21:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,416 kWh
2/29/16 21:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,416 kWh
2/29/16 20:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,392 kWh
2/29/16 20:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,392 kWh
2/29/16 19:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,376 kWh
2/29/16 19:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,376 kWh
2/29/16 18:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,360 kWh
2/29/16 18:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,360 kWh
2/29/16 17:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,336 kWh
2/29/16 17:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,336 kWh
2/29/16 16:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,312 kWh
2/29/16 16:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,312 kWh
2/29/16 15:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,288 kWh
2/29/16 15:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,288 kWh
2/29/16 14:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,280 kWh
2/29/16 14:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,280 kWh
2/29/16 12:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,208 kWh
2/29/16 12:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,208 kWh
2/29/16 11:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,168 kWh
2/29/16 11:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,168 kWh
2/29/16 10:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,136 kWh
2/29/16 10:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,136 kWh
2/29/16 9:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,104 kWh
2/29/16 9:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,104 kWh
2/29/16 8:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,72 kWh
2/29/16 8:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,72 kWh
2/29/16 7:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,48 kWh
2/29/16 7:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,48 kWh
2/29/16 6:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,40 kWh
2/29/16 6:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,40 kWh
2/29/16 5:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,32 kWh
2/29/16 5:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,32 kWh
2/29/16 4:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,24 kWh
2/29/16 4:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,24 kWh
2/29/16 3:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,16 kWh
2/29/16 3:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,16 kWh
2/29/16 2:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,8 kWh
2/29/16 2:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,8 kWh
2/29/16 1:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,0 kWh
2/29/16 1:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,0 kWh
2/29/16 0:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,176 kWh
2/29/16 0:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,176 kWh
2/28/16 23:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,160 kWh
2/28/16 23:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,160 kWh
2/28/16 22:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,136 kWh
2/28/16 22:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,136 kWh
2/28/16 21:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,120 kWh
2/28/16 21:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,120 kWh
2/28/16 20:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,104 kWh
2/28/16 20:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,104 kWh
2/28/16 19:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,96 kWh
2/28/16 19:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,96 kWh
2/28/16 18:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,80 kWh
2/28/16 18:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,80 kWh
2/28/16 17:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,72 kWh
2/28/16 17:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,72 kWh
2/28/16 16:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,64 kWh
2/28/16 16:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,64 kWh
2/28/16 15:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,56 kWh
2/28/16 15:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,56 kWh
2/28/16 14:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,56 kWh
2/28/16 14:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,56 kWh
2/28/16 13:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,48 kWh
2/28/16 13:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,48 kWh
2/28/16 12:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,48 kWh
2/28/16 12:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,48 kWh
2/28/16 11:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,40 kWh
2/28/16 11:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,40 kWh
2/28/16 10:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,40 kWh
2/28/16 10:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,40 kWh
2/28/16 9:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,40 kWh
2/28/16 9:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,40 kWh
2/28/16 8:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,40 kWh
2/28/16 8:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,40 kWh
2/28/16 7:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,32 kWh
2/28/16 7:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,32 kWh
2/28/16 6:00,POWER.MON2.TOTAL.Hourly Trend (Trend2),Reliable,32 kWh
2/28/16 6:00,POWER.MON2.TOTAL.Daily Trend (Trend1),Reliable,32 kWh
