8/7/16 22:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2008 kWh
8/7/16 22:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,2008 kWh
8/7/16 21:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1912 kWh
8/7/16 21:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1912 kWh
8/7/16 20:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1816 kWh
8/7/16 20:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1816 kWh
8/7/16 19:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1720 kWh
8/7/16 19:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1720 kWh
8/7/16 18:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1624 kWh
8/7/16 18:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1624 kWh
8/7/16 17:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1520 kWh
8/7/16 17:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1520 kWh
8/7/16 16:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1424 kWh
8/7/16 16:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1424 kWh
8/7/16 15:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1320 kWh
8/7/16 15:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1320 kWh
8/7/16 14:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1224 kWh
8/7/16 14:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1224 kWh
8/7/16 13:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1120 kWh
8/7/16 13:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1120 kWh
8/7/16 12:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1032 kWh
8/7/16 12:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1032 kWh
8/7/16 11:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,928 kWh
8/7/16 11:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,928 kWh
8/7/16 10:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,832 kWh
8/7/16 10:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,832 kWh
8/7/16 9:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,736 kWh
8/7/16 9:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,736 kWh
8/7/16 8:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,648 kWh
8/7/16 8:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,648 kWh
8/7/16 7:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,560 kWh
8/7/16 7:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,560 kWh
8/7/16 6:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,464 kWh
8/7/16 6:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,464 kWh
8/7/16 5:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,368 kWh
8/7/16 5:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,368 kWh
8/7/16 4:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,280 kWh
8/7/16 4:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,280 kWh
8/7/16 3:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,184 kWh
8/7/16 3:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,184 kWh
8/7/16 2:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,96 kWh
8/7/16 2:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,96 kWh
8/7/16 1:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,0 kWh
8/7/16 1:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,0 kWh
8/7/16 0:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2224 kWh
8/7/16 0:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,2224 kWh
8/6/16 23:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2128 kWh
8/6/16 23:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,2128 kWh
8/6/16 22:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2040 kWh
8/6/16 22:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,2040 kWh
8/6/16 21:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1936 kWh
8/6/16 21:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1936 kWh
8/6/16 20:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1832 kWh
8/6/16 20:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1832 kWh
8/6/16 19:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1728 kWh
8/6/16 19:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1728 kWh
8/6/16 18:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1624 kWh
8/6/16 18:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1624 kWh
8/6/16 17:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1528 kWh
8/6/16 17:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1528 kWh
8/6/16 16:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1424 kWh
8/6/16 16:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1424 kWh
8/6/16 15:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1320 kWh
8/6/16 15:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1320 kWh
8/6/16 14:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1224 kWh
8/6/16 14:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1224 kWh
8/6/16 13:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1120 kWh
8/6/16 13:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1120 kWh
8/6/16 12:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1016 kWh
8/6/16 12:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1016 kWh
8/6/16 11:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,912 kWh
8/6/16 11:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,912 kWh
8/6/16 10:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,824 kWh
8/6/16 10:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,824 kWh
8/6/16 9:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,728 kWh
8/6/16 9:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,728 kWh
8/6/16 8:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,640 kWh
8/6/16 8:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,640 kWh
8/6/16 7:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,560 kWh
8/6/16 7:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,560 kWh
8/6/16 6:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,464 kWh
8/6/16 6:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,464 kWh
8/6/16 5:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,376 kWh
8/6/16 5:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,376 kWh
8/6/16 4:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,280 kWh
8/6/16 4:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,280 kWh
8/6/16 3:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,184 kWh
8/6/16 3:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,184 kWh
8/6/16 2:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,96 kWh
8/6/16 2:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,96 kWh
8/6/16 1:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,8 kWh
8/6/16 1:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,8 kWh
8/6/16 0:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2544 kWh
8/6/16 0:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,2544 kWh
8/5/16 23:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2456 kWh
8/5/16 23:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,2456 kWh
8/5/16 22:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2352 kWh
8/5/16 22:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,2352 kWh
8/5/16 21:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2248 kWh
8/5/16 21:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,2248 kWh
8/5/16 20:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2152 kWh
8/5/16 20:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,2152 kWh
8/5/16 19:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2040 kWh
8/5/16 19:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,2040 kWh
8/5/16 18:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1928 kWh
8/5/16 18:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1928 kWh
8/5/16 17:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1824 kWh
8/5/16 17:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1824 kWh
8/5/16 16:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1712 kWh
8/5/16 16:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1712 kWh
8/5/16 15:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1592 kWh
8/5/16 15:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1592 kWh
8/5/16 14:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1464 kWh
8/5/16 14:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1464 kWh
8/5/16 13:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1336 kWh
8/5/16 13:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1336 kWh
8/5/16 12:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1208 kWh
8/5/16 12:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1208 kWh
8/5/16 11:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1080 kWh
8/5/16 11:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1080 kWh
8/5/16 10:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,952 kWh
8/5/16 10:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,952 kWh
8/5/16 9:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,824 kWh
8/5/16 9:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,824 kWh
8/5/16 8:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,712 kWh
8/5/16 8:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,712 kWh
8/5/16 7:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,592 kWh
8/5/16 7:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,592 kWh
8/5/16 6:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,496 kWh
8/5/16 6:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,496 kWh
8/5/16 5:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,400 kWh
8/5/16 5:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,400 kWh
8/5/16 4:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,304 kWh
8/5/16 4:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,304 kWh
8/5/16 3:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,200 kWh
8/5/16 3:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,200 kWh
8/5/16 2:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,96 kWh
8/5/16 2:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,96 kWh
8/5/16 1:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,0 kWh
8/5/16 1:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,0 kWh
8/5/16 0:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2760 kWh
8/5/16 0:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,2760 kWh
8/4/16 23:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2648 kWh
8/4/16 23:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,2648 kWh
8/4/16 22:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2536 kWh
8/4/16 22:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,2536 kWh
8/4/16 21:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2416 kWh
8/4/16 21:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,2416 kWh
8/4/16 20:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2296 kWh
8/4/16 20:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,2296 kWh
8/4/16 19:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2168 kWh
8/4/16 19:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,2168 kWh
8/4/16 18:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2040 kWh
8/4/16 18:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,2040 kWh
8/4/16 17:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1912 kWh
8/4/16 17:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1912 kWh
8/4/16 16:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1776 kWh
8/4/16 16:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1776 kWh
8/4/16 15:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1640 kWh
8/4/16 15:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1640 kWh
8/4/16 14:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1504 kWh
8/4/16 14:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1504 kWh
8/4/16 13:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1376 kWh
8/4/16 13:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1376 kWh
8/4/16 12:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1232 kWh
8/4/16 12:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1232 kWh
8/4/16 11:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1096 kWh
8/4/16 11:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1096 kWh
8/4/16 10:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,960 kWh
8/4/16 10:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,960 kWh
8/4/16 9:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,832 kWh
8/4/16 9:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,832 kWh
8/4/16 8:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,704 kWh
8/4/16 8:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,704 kWh
8/4/16 7:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,592 kWh
8/4/16 7:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,592 kWh
8/4/16 6:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,496 kWh
8/4/16 6:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,496 kWh
8/4/16 5:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,400 kWh
8/4/16 5:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,400 kWh
8/4/16 4:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,304 kWh
8/4/16 4:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,304 kWh
8/4/16 3:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,200 kWh
8/4/16 3:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,200 kWh
8/4/16 2:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,104 kWh
8/4/16 2:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,104 kWh
8/4/16 1:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,0 kWh
8/4/16 1:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,0 kWh
8/4/16 0:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2752 kWh
8/4/16 0:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,2752 kWh
8/3/16 23:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2640 kWh
8/3/16 23:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,2640 kWh
8/3/16 22:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2520 kWh
8/3/16 22:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,2520 kWh
8/3/16 21:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2408 kWh
8/3/16 21:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,2408 kWh
8/3/16 20:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2280 kWh
8/3/16 20:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,2280 kWh
8/3/16 19:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2152 kWh
8/3/16 19:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,2152 kWh
8/3/16 18:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2024 kWh
8/3/16 18:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,2024 kWh
8/3/16 17:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1896 kWh
8/3/16 17:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1896 kWh
8/3/16 16:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1768 kWh
8/3/16 16:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1768 kWh
8/3/16 15:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1632 kWh
8/3/16 15:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1632 kWh
8/3/16 14:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1504 kWh
8/3/16 14:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1504 kWh
8/3/16 13:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1384 kWh
8/3/16 13:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1384 kWh
8/3/16 12:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1248 kWh
8/3/16 12:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1248 kWh
8/3/16 11:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1112 kWh
8/3/16 11:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1112 kWh
8/3/16 10:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,976 kWh
8/3/16 10:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,976 kWh
8/3/16 9:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,848 kWh
8/3/16 9:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,848 kWh
8/3/16 8:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,728 kWh
8/3/16 8:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,728 kWh
8/3/16 7:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,616 kWh
8/3/16 7:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,616 kWh
8/3/16 6:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,512 kWh
8/3/16 6:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,512 kWh
8/3/16 5:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,408 kWh
8/3/16 5:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,408 kWh
8/3/16 4:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,312 kWh
8/3/16 4:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,312 kWh
8/3/16 3:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,208 kWh
8/3/16 3:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,208 kWh
8/3/16 2:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,104 kWh
8/3/16 2:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,104 kWh
8/3/16 1:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,0 kWh
8/3/16 1:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,0 kWh
8/3/16 0:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2696 kWh
8/3/16 0:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,2696 kWh
8/2/16 23:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2584 kWh
8/2/16 23:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,2584 kWh
8/2/16 22:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2472 kWh
8/2/16 22:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,2472 kWh
8/2/16 21:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2352 kWh
8/2/16 21:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,2352 kWh
8/2/16 20:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2232 kWh
8/2/16 20:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,2232 kWh
8/2/16 19:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2104 kWh
8/2/16 19:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,2104 kWh
8/2/16 18:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1984 kWh
8/2/16 18:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1984 kWh
8/2/16 17:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1856 kWh
8/2/16 17:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1856 kWh
8/2/16 16:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1728 kWh
8/2/16 16:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1728 kWh
8/2/16 15:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1592 kWh
8/2/16 15:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1592 kWh
8/2/16 14:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1456 kWh
8/2/16 14:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1456 kWh
8/2/16 13:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1328 kWh
8/2/16 13:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1328 kWh
8/2/16 12:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1192 kWh
8/2/16 12:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1192 kWh
8/2/16 11:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,1072 kWh
8/2/16 11:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,1072 kWh
8/2/16 10:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,936 kWh
8/2/16 10:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,936 kWh
8/2/16 9:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,808 kWh
8/2/16 9:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,808 kWh
8/2/16 8:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,680 kWh
8/2/16 8:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,680 kWh
8/2/16 7:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,568 kWh
8/2/16 7:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,568 kWh
8/2/16 6:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,472 kWh
8/2/16 6:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,472 kWh
8/2/16 5:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,376 kWh
8/2/16 5:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,376 kWh
8/2/16 4:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,280 kWh
8/2/16 4:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,280 kWh
8/2/16 3:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,184 kWh
8/2/16 3:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,184 kWh
8/2/16 2:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,96 kWh
8/2/16 2:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,96 kWh
8/2/16 1:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,0 kWh
8/2/16 1:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,0 kWh
8/2/16 0:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2576 kWh
8/2/16 0:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,2576 kWh
8/1/16 23:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2472 kWh
8/1/16 23:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,2472 kWh
8/1/16 22:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2368 kWh
8/1/16 22:00,POWER.MON1.TOTAL.Daily Trend (Trend2),Reliable,2368 kWh
8/1/16 21:00,POWER.MON1.TOTAL.Hourly Trend (Trend1),Reliable,2264 kWh
